"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Memory Workload Analysis","Memory Throughput","Gbyte/s","888.64",
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Memory Workload Analysis","Mem Busy","%","73.79",
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Memory Workload Analysis","Max Bandwidth","%","70.06",
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Memory Workload Analysis","L1/TEX Hit Rate","%","55.36",
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Memory Workload Analysis","L2 Persisting Size","Mbyte","18.87",
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Memory Workload Analysis","L2 Hit Rate","%","65.35",
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Memory Workload Analysis","Mem Pipes Busy","%","35.25",
