==PROF== Connected to process 192607 (/work/wenzhe/cuda3D/.codex_worktrees/sprint_0648/bin/cuda_3D_FM)
==PROF== Disconnected from process 192607
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Memory Workload Analysis","Mem Busy","%","47.86",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Memory Workload Analysis","Max Bandwidth","%","59.15",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Memory Workload Analysis","L1/TEX Hit Rate","%","61.58",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Memory Workload Analysis","L2 Persisting Size","byte","18,874,368",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Memory Workload Analysis","L2 Hit Rate","%","54.15",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Memory Workload Analysis","Mem Pipes Busy","%","28.73",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Scheduler Statistics","One or More Eligible","%","26.31",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.26",
